       0 45791956     0 3.356e+00 5.429e-01 -1.500e+01 1.77191958394318673946303e-09 4.859e-01 -4.698e+02 -1.293e+02 4.228e+01     0     1    11    13     0     1      0     1     0     0 0.000e+00 0.000e+00       0 45791956     0 3.356e+00 5.429e-01 -1.500e+01 1.67247082117062005560801e-09 4.732e-01 4.596e+02 2.508e+01 -7.698e+01     0     0     6     6     2     0      0     0     0     0 0.000e+00 0.000e+00
       0 45851950     0 -1.553e+00 1.126e+00 -1.500e+01 1.78771559315518460307585e-09 4.841e-01 -4.671e+02 -1.584e+02 -6.028e+01     0     1     7     9    24     1      0     0     0     0 0.000e+00 0.000e+00       0 45851950     0 -1.553e+00 1.126e+00 -1.500e+01 1.68218062665602041355003e-09 4.662e-01 4.550e+02 1.492e+02 5.658e+01     0     0    11    14    21     0      0     0     0     0 0.000e+00 0.000e+00
       0 45856752     0 -3.322e+00 -7.502e-01 -1.500e+01 2.40155851349658127604354e-09 4.823e-01 4.598e+02 1.585e+02 1.357e+02     0     0    15     9    19     0      0     1     0     0 0.000e+00 0.000e+00       0 45856752     0 -3.322e+00 -7.502e-01 -1.500e+01 2.37395570103371418414931e-09 5.020e-01 -4.558e+02 -1.392e+02 -1.444e+02     0     1     3    13    18     0      0     1     0     0 0.000e+00 0.000e+00
       0 46020047     0 1.533e+00 -1.113e+00 -1.500e+01 2.84993946147689220692365e-08 5.180e-01 4.747e+02 1.290e+02 -8.458e+01     0     0     7     3    15     1      0     0     0     0 0.000e+00 0.000e+00       0 46020047     0 1.533e+00 -1.113e+00 -1.500e+01 1.73640450633224120206910e-09 5.089e-01 -4.684e+02 -1.363e+02 -3.327e+01     0     1     7    18     7     1      0     0     0     0 0.000e+00 0.000e+00
       0 46153636     0 -1.770e+00 -1.011e+00 -1.500e+01 1.76516130393108955888844e-09 5.150e-01 4.564e+02 -1.378e+02 -1.622e+02     0     0     0     6    21     0      0     0     0     0 0.000e+00 0.000e+00       0 46153636     0 -1.770e+00 -1.011e+00 -1.500e+01 1.73243439938282331852054e-09 5.043e-01 -4.549e+02 1.275e+02 1.484e+02     0     1    12    12    10     0      0     0     0     0 0.000e+00 0.000e+00
       0 46173589     0 -2.920e+00 4.531e-01 -1.500e+01 1.75422877205979547995993e-09 4.883e-01 -4.641e+02 -8.408e+01 1.035e+02     0     1    15     0     1     0      0     0     0     0 0.000e+00 0.000e+00       0 46173589     0 -2.920e+00 4.531e-01 -1.500e+01 1.80571865022421932925989e-09 4.890e-01 4.564e+02 9.781e+01 -1.291e+02     0     0     3    16    10     0      0     0     0     0 0.000e+00 0.000e+00
       0 46353857     0 -9.885e-01 3.241e+00 -1.500e+01 1.71427447571372006885082e-09 4.864e-01 4.592e+02 1.142e+02 1.382e+01     0     0    11     2    15     0      0     0     0     0 0.000e+00 0.000e+00       0 46353857     0 -9.885e-01 3.241e+00 -1.500e+01 1.78341064583090315865836e-09 4.954e-01 -4.684e+02 -1.193e+02 -2.164e+01     0     1     7    17    22     1      0     0     0     0 0.000e+00 0.000e+00
       0 46396527     0 1.499e+00 4.202e-02 -1.500e+01 1.91384067245283780887734e-09 4.892e-01 -4.786e+02 -1.559e+02 -1.186e+02     0     1     3    24     3     1      0     1     0     0 0.000e+00 0.000e+00       0 46396527     0 1.499e+00 4.202e-02 -1.500e+01 1.88495708530049177674582e-09 5.054e-01 4.713e+02 1.596e+02 1.032e+02     0     0    15     4     4     1      0     2     0     0 0.000e+00 0.000e+00
       0 46526246     0 -2.346e+00 2.691e+00 -1.500e+01 1.71496972431751130769476e-09 4.686e-01 -4.691e+02 9.440e+01 8.839e+01     0     1     8    24    10     1      0     1     0     0 0.000e+00 0.000e+00       0 46526246     0 -2.346e+00 2.691e+00 -1.500e+01 1.65468452201017936720715e-09 4.839e-01 4.556e+02 6.176e+01 2.524e+01     0     0    10     8     9     0      0     1     0     0 0.000e+00 0.000e+00
       0 46568394     0 1.678e+00 1.942e+00 -1.500e+01 2.29827421650210459692633e-09 5.009e-01 4.673e+02 -3.924e+01 -5.828e+01     0     0     5    12     2     1      0     1     0     0 0.000e+00 0.000e+00       0 46568394     0 1.678e+00 1.942e+00 -1.500e+01 2.31009195820101356130896e-09 5.195e-01 -4.626e+02 -5.245e+01 -5.843e+01     0     1     6    13     1     0      0     0     0     0 0.000e+00 0.000e+00
       0 46646113     0 3.242e+00 3.331e-01 -1.500e+01 1.88457131915006853322558e-09 4.958e-01 -4.586e+02 -9.095e+01 5.546e+01     0     1    11    10    18     0      0     1     0     0 0.000e+00 0.000e+00       0 46646113     0 3.242e+00 3.331e-01 -1.500e+01 1.91224708920965038114120e-09 4.617e-01 4.757e+02 7.221e+01 -5.665e+01     0     0     6    14     2     1      0     1     0     0 0.000e+00 0.000e+00
       0 46859167     0 -2.316e-01 -7.250e-01 -1.500e+01 1.69764329788050142626513e-09 5.022e-01 -4.580e+02 5.160e+00 -8.912e+01     0     1     5     4    13     0      0     0     0     0 0.000e+00 0.000e+00       0 46859167     0 -2.316e-01 -7.250e-01 -1.500e+01 1.77740568541915958571545e-09 4.986e-01 4.752e+02 -1.207e+01 8.473e+01     0     0     9    24     6     1      0     0     0     0 0.000e+00 0.000e+00
       0 46936396     0 -1.478e+00 -6.867e-01 -1.500e+01 2.03694935268477544232272e-09 5.139e-01 -4.597e+02 2.179e+01 -1.303e+02     0     1     1    18    13     0      0     0     0     0 0.000e+00 0.000e+00       0 46936396     0 -1.478e+00 -6.867e-01 -1.500e+01 1.87710078326367607733451e-09 4.973e-01 4.547e+02 4.767e+01 -1.933e+02     0     0     2     2     9     0      0     0     0     0 0.000e+00 0.000e+00
       0 47259343     0 3.704e+00 -9.027e-01 -1.500e+01 1.75135102435722552409024e-09 4.903e-01 4.505e+02 -4.116e+01 1.264e+02     0     0    13     7     7     0      0     0     0     0 0.000e+00 0.000e+00       0 47259343     0 3.704e+00 -9.027e-01 -1.500e+01 1.84377677873523209958307e-09 4.620e-01 -4.562e+02 -1.302e+02 -1.617e+02     0     1     3     8    20     0      0     0     0     0 0.000e+00 0.000e+00
       0 47322339     0 -1.538e+00 1.614e+00 -1.500e+01 2.27768974586426169401113e-09 5.107e-01 4.540e+02 6.548e+01 1.251e+02     0     0    14     9     5     0      0     0     0     0 0.000e+00 0.000e+00       0 47322339     0 -1.538e+00 1.614e+00 -1.500e+01 2.34687668715449042670919e-09 4.988e-01 -4.602e+02 -5.856e+01 -1.356e+02     0     1     2    18     8     0      0     0     0     0 0.000e+00 0.000e+00
       0 47392073     0 1.724e-01 -1.391e+00 -1.500e+01 1.69509310761099091243656e-09 5.027e-01 4.503e+02 -1.158e+02 -1.510e+02     0     0     0    12    13     0      0     0     0     0 0.000e+00 0.000e+00       0 47392073     0 1.724e-01 -1.391e+00 -1.500e+01 1.72244525338260655134282e-09 5.078e-01 -4.575e+02 1.122e+02 1.381e+02     0     1    12     7    24     0      0     0     0     0 0.000e+00 0.000e+00
       0 47582617     0 -2.679e+00 3.860e+00 -1.500e+01 1.71266960786179287678490e-09 4.860e-01 -4.522e+02 1.177e+02 1.243e+02     0     1    12     7     8     0      0     0     0     0 0.000e+00 0.000e+00       0 47582617     0 -2.679e+00 3.860e+00 -1.500e+01 1.80109433803194286269724e-09 5.140e-01 4.738e+02 -1.138e+02 -1.405e+02     0     0     0    12    24     1      0     0     0     0 0.000e+00 0.000e+00
       0 47762190     0 -1.399e+00 -3.368e+00 -1.500e+01 1.84765528482687667467656e-09 4.746e-01 -4.693e+02 1.019e+02 3.317e+01     0     1     8     8    18     1      0     1     0     0 0.000e+00 0.000e+00       0 47762190     0 -1.399e+00 -3.368e+00 -1.500e+01 1.79981280871861691023382e-09 4.872e-01 4.509e+02 -1.067e+02 -3.945e+01     0     0     4    18     1     0      0     1     0     0 0.000e+00 0.000e+00
       0 47804340     0 -7.559e-01 2.297e-01 -1.500e+01 1.74488831170462638371572e-09 4.976e-01 -4.520e+02 -1.171e+02 -4.095e+01     0     1     7    12    21     0      0     0     0     0 0.000e+00 0.000e+00       0 47804340     0 -7.559e-01 2.297e-01 -1.500e+01 1.68770315738113034810602e-09 5.024e-01 4.506e+02 1.052e+02 3.252e+01     0     0    11     6    17     0      0     0     0     0 0.000e+00 0.000e+00
       0 47869816     0 2.886e-01 -1.681e+00 -1.500e+01 1.70826830311339203243594e-09 5.198e-01 4.519e+02 -5.454e+00 8.140e+01     0     0     9    24     3     0      0     1     0     0 0.000e+00 0.000e+00       0 47869816     0 2.886e-01 -1.681e+00 -1.500e+01 1.72869887833055121895465e-09 4.998e-01 -4.585e+02 4.374e+00 -9.351e+01     0     1     5     4     8     0      0     1     0     0 0.000e+00 0.000e+00
       0 48040440     0 2.174e+00 -2.597e+00 -1.500e+01 1.72499882208767446930598e-09 4.922e-01 -4.593e+02 -2.325e+01 1.128e+02     0     1    14     1    17     0      0     0     0     0 0.000e+00 0.000e+00       0 48040440     0 2.174e+00 -2.597e+00 -1.500e+01 1.71386120996385275229116e-09 4.868e-01 4.567e+02 1.351e+02 -9.174e+01     0     0     7     3    12     0      0     0     0     0 0.000e+00 0.000e+00
       0 48511380     0 5.132e+00 -4.693e-01 -1.500e+01 1.75578971545230718265763e-09 5.114e-01 4.785e+02 7.054e+01 -8.775e+01     0     0     6     4    17     1      0     0     0     0 0.000e+00 0.000e+00       0 48511380     0 5.132e+00 -4.693e-01 -1.500e+01 1.65908433825782375188783e-09 4.755e-01 -4.539e+02 -6.007e+01 6.878e+01     0     1    10    18    13     0      0     0     0     0 0.000e+00 0.000e+00
       0 48600155     0 1.302e+00 -6.329e-01 -1.500e+01 1.69992196700218428733595e-09 5.162e-01 4.533e+02 6.551e+01 1.414e+02     0     0    14    14     0     0      0     0     0     0 0.000e+00 0.000e+00       0 48600155     0 1.302e+00 -6.329e-01 -1.500e+01 1.77973759673474315939428e-09 4.933e-01 -4.715e+02 -6.981e+01 -1.561e+02     0     1     2    14     1     1      0     0     0     0 0.000e+00 0.000e+00
       0 48637517     0 1.235e+00 4.016e-02 -1.500e+01 1.77706778176680731135558e-09 4.981e-01 4.545e+02 -1.296e+02 1.349e+02     0     0    12     6    19     0      0     0     0     0 0.000e+00 0.000e+00       0 48637517     0 1.235e+00 4.016e-02 -1.500e+01 1.76256290284921602592894e-09 4.872e-01 -4.577e+02 1.393e+02 -1.477e+02     0     1     0    11    16     0      0     0     0     0 0.000e+00 0.000e+00
       0 48693568     0 -1.209e+00 3.929e+00 -1.500e+01 1.77049380594228573856879e-09 5.104e-01 -4.592e+02 -4.531e+01 -1.122e+02     0     1     2    22     9     0      0     0     0     0 0.000e+00 0.000e+00       0 48693568     0 -1.209e+00 3.929e+00 -1.500e+01 1.77905657673884242229375e-09 4.866e-01 4.640e+02 3.716e+01 1.245e+02     0     0    14     7     6     0      0     0     0     0 0.000e+00 0.000e+00
       0 49078752     0 3.120e+00 -2.318e+00 -1.500e+01 2.21669169459442292974421e-08 4.794e-01 -4.650e+02 -9.014e+01 -2.641e+01     0     1     7    15    18     0      0     0     0     0 0.000e+00 0.000e+00       0 49078752     0 3.120e+00 -2.318e+00 -1.500e+01 1.90496221739012412016246e-08 4.851e-01 4.524e+02 -1.234e+02 1.629e+02     0     0    12    17     1     0      0     0     0     0 0.000e+00 0.000e+00
       0 50085167     0 -1.352e+00 -3.897e+00 -1.500e+01 2.28116918032485653226980e-09 4.670e-01 -4.622e+02 1.193e+02 -1.788e+02     0     1     0     7     2     0      0     1     0     0 0.000e+00 0.000e+00       0 50085167     0 -1.352e+00 -3.897e+00 -1.500e+01 2.33251134541353606145100e-09 4.967e-01 4.670e+02 -1.122e+02 1.741e+02     0     0    12    17    19     1      0     1     0     0 0.000e+00 0.000e+00
       0 50208845     0 -4.902e-01 8.075e-01 -1.500e+01 1.67663792302347536932785e-09 4.949e-01 -4.502e+02 -2.178e+01 1.535e+02     0     1    14    11    16     0      0     0     0     0 0.000e+00 0.000e+00       0 50208845     0 -4.902e-01 8.075e-01 -1.500e+01 1.79818168252762275275410e-09 4.834e-01 4.550e+02 7.280e+01 5.023e+01     0     0    10    14    12     0      0     0     0     0 0.000e+00 0.000e+00
       0 50449273     0 3.557e-01 -1.644e+00 -1.500e+01 1.65237770288770398588968e-09 5.208e-01 -4.542e+02 -1.316e+01 8.582e+01     0     1    10    20     9     0      0     0     0     0 0.000e+00 0.000e+00       0 50449273     0 3.557e-01 -1.644e+00 -1.500e+01 1.68991360983174294556479e-09 4.711e-01 4.640e+02 -1.179e-01 -8.709e+01     0     0     5     4    19     0      0     0     0     0 0.000e+00 0.000e+00
       0 50638864     0 2.672e+00 5.171e-02 -1.500e+01 1.74633228097725860661778e-09 5.062e-01 4.529e+02 -1.442e+02 9.714e+01     0     0     8    20    24     0      0     0     0     0 0.000e+00 0.000e+00       0 50638864     0 2.672e+00 5.171e-02 -1.500e+01 1.80154096782337735128424e-09 5.052e-01 -4.731e+02 1.516e+02 -9.290e+01     0     1     4     0     7     1      0     0     0     0 0.000e+00 0.000e+00
       0 50720780     0 -1.746e+00 -8.801e-01 -1.500e+01 1.74585670428567878463819e-09 5.141e-01 -4.574e+02 8.785e+01 -1.355e+02     0     1     0    19     7     0      0     0     0     0 0.000e+00 0.000e+00       0 50720780     0 -1.746e+00 -8.801e-01 -1.500e+01 1.77046220581551085690820e-09 5.070e-01 4.571e+02 -1.047e+02 1.325e+02     0     0    12     8    17     0      0     0     0     0 0.000e+00 0.000e+00
       0 50884683     0 -1.668e+00 -1.505e+00 -1.500e+01 1.76943583392405246801973e-09 4.867e-01 -4.609e+02 3.400e+01 1.541e+02     0     1    13    12    19     0      0     0     0     0 0.000e+00 0.000e+00       0 50884683     0 -1.668e+00 -1.505e+00 -1.500e+01 1.79006506509866780036737e-09 5.194e-01 4.638e+02 1.573e+02 -1.175e+02     0     0     3    24     4     0      0     0     0     0 0.000e+00 0.000e+00
       0 51024797     0 5.704e-01 -2.236e+00 -1.500e+01 3.54522938358474895788723e-08 4.764e-01 -4.696e+02 -1.122e+02 4.219e+01     0     1    11    12     0     1      0     0     0     0 0.000e+00 0.000e+00       0 51024797     0 5.704e-01 -2.236e+00 -1.500e+01 1.73909968794264587881057e-09 4.995e-01 4.643e+02 1.193e+02 4.869e+00     0     0    11     2     7     0      0     0     0     0 0.000e+00 0.000e+00
       0 51103638     0 -2.120e+00 -8.503e-01 -1.500e+01 1.65686911780712134126905e-09 5.207e-01 -4.534e+02 -5.506e+01 7.460e+01     0     1    10    18    17     0      0     0     0     0 0.000e+00 0.000e+00       0 51103638     0 -2.120e+00 -8.503e-01 -1.500e+01 1.65634965830723351147964e-09 4.815e-01 4.521e+02 5.150e+01 -8.595e+01     0     0     6     3    16     0      0     0     0     0 0.000e+00 0.000e+00
       0 51451814     0 -2.447e+00 1.172e+00 -1.500e+01 1.69940654565942739399056e-09 4.900e-01 -4.632e+02 9.057e+01 3.764e+01     0     1     8     9    21     0      0     0     0     0 0.000e+00 0.000e+00       0 51451814     0 -2.447e+00 1.172e+00 -1.500e+01 1.74260334583057626277062e-09 4.921e-01 4.693e+02 -1.076e+02 -4.137e+01     0     0     4    13    21     1      0     0     0     0 0.000e+00 0.000e+00
       0 51463826     0 2.179e+00 -5.776e-01 -1.500e+01 1.76308062617354726195529e-09 4.931e-01 4.656e+02 -1.141e+02 -7.556e+01     0     0     4     7     9     1      0     0     0     0 0.000e+00 0.000e+00       0 51463826     0 2.179e+00 -5.776e-01 -1.500e+01 1.77342249147478257940944e-09 5.162e-01 -4.728e+02 1.113e+02 6.052e+01     0     1     8    18     0     1      0     0     0     0 0.000e+00 0.000e+00
       0 51660458     0 -6.860e-01 -5.715e+00 -1.500e+01 1.81503696251756232006376e-09 4.850e-01 4.699e+02 1.206e+02 -1.493e+02     0     0     3    12    12     1      0     0     0     0 0.000e+00 0.000e+00       0 51660458     0 -6.860e-01 -5.715e+00 -1.500e+01 1.83597623664948394231290e-09 4.647e-01 -4.720e+02 -1.279e+02 1.409e+02     0     1    15    12     4     1      0     0     0     0 0.000e+00 0.000e+00
       0 51701090     0 -1.424e-01 -8.783e-01 -1.500e+01 2.12285878675091978979525e-09 4.606e-01 -4.562e+02 9.301e+01 1.090e+02     0     1    12     4    10     0      0     0     0     0 0.000e+00 0.000e+00       0 51701090     0 -1.424e-01 -8.783e-01 -1.500e+01 2.22444981033393931418644e-09 4.604e-01 4.688e+02 -9.376e+01 -1.004e+02     0     0     0    24    20     1      0     1     0     0 0.000e+00 0.000e+00
       0 51711399     0 3.845e+00 -7.517e-01 -1.500e+01 1.69849025792863005643429e-09 4.868e-01 4.702e+02 -1.627e+01 7.417e+01     0     0     9    18    19     1      0     0     0     0 0.000e+00 0.000e+00       0 51711399     0 3.845e+00 -7.517e-01 -1.500e+01 1.73194934391989348695812e-09 5.079e-01 -4.725e+02 2.144e+01 -8.160e+01     0     1     5     3    23     1      0     0     0     0 0.000e+00 0.000e+00
       0 51804666     0 -2.980e+00 -1.842e+00 -1.500e+01 1.75484579164046940530055e-09 4.921e-01 4.607e+02 5.999e+01 -1.804e+02     0     0     2     3    23     0      0     0     0     0 0.000e+00 0.000e+00       0 51804666     0 -2.980e+00 -1.842e+00 -1.500e+01 1.78161101932915653077163e-09 4.911e-01 -4.701e+02 -7.248e+01 1.740e+02     0     1    14    19    17     1      0     0     0     0 0.000e+00 0.000e+00
       0 51817676     0 -2.404e+00 3.096e+00 -1.500e+01 1.71327872391515604803075e-09 5.140e-01 4.537e+02 8.555e+01 8.190e+01     0     0    11    20     1     0      0     0     0     0 0.000e+00 0.000e+00       0 51817676     0 -2.404e+00 3.096e+00 -1.500e+01 1.84549630750072443245381e-09 5.210e-01 -4.716e+02 1.366e+02 -6.639e+01     0     1     4     6    17     1      0     0     0     0 0.000e+00 0.000e+00
       0 51910289     0 3.995e+00 2.858e+00 -1.500e+01 1.78286387741515333325086e-09 5.161e-01 4.735e+02 1.215e+02 -8.022e+01     0     0     7     2    22     1      0     0     0     0 0.000e+00 0.000e+00       0 51910289     0 3.995e+00 2.858e+00 -1.500e+01 1.79373273088709054361872e-09 4.920e-01 -4.546e+02 -9.837e+01 9.223e+01     0     1    11    21    15     0      0     0     0     0 0.000e+00 0.000e+00
       0 51966991     0 -1.248e+00 4.894e-01 -1.500e+01 1.79895145552630074281952e-09 4.698e-01 -4.660e+02 -8.231e+01 -1.954e+02     0     1     3     0     5     1      0     0     0     0 0.000e+00 0.000e+00       0 51966991     0 -1.248e+00 4.894e-01 -1.500e+01 1.65940289573302269565522e-09 5.132e-01 4.501e+02 2.828e+01 1.298e+02     0     0    14     6    13     0      0     0     0     0 0.000e+00 0.000e+00
       0 52053846     0 -4.798e+00 -6.833e-01 -1.500e+01 1.67286573009696194346583e-09 5.045e-01 -4.634e+02 3.228e+01 4.470e+01     0     1     9    12     9     0      0     0     0     0 0.000e+00 0.000e+00       0 52053846     0 -4.798e+00 -6.833e-01 -1.500e+01 1.69665760701525453584614e-09 4.771e-01 4.579e+02 -5.360e+01 -4.103e+01     0     0     5    11    23     0      0     0     0     0 0.000e+00 0.000e+00
       0 52146564     0 -2.085e+00 2.081e+00 -1.500e+01 1.61203827108195688874615e-09 5.106e-01 4.554e+02 -1.973e+01 9.394e+00     0     0     9     3    13     0      0     0     0     0 0.000e+00 0.000e+00       0 52146564     0 -2.085e+00 2.081e+00 -1.500e+01 1.60211532774020183973499e-09 4.887e-01 -4.536e+02 1.174e+01 -1.547e+01     0     1     5    24     6     0      0     0     0     0 0.000e+00 0.000e+00
       0 52538736     0 -4.244e+00 1.882e+00 -1.500e+01 1.70891381506790778715334e-09 4.769e-01 4.512e+02 8.845e+01 9.122e+01     0     0    11    20    12     0      0     0     0     0 0.000e+00 0.000e+00       0 52538736     0 -4.244e+00 1.882e+00 -1.500e+01 1.68620755671078639692410e-09 4.681e-01 -4.524e+02 -8.378e+01 -1.008e+02     0     1     3    20    21     0      0     1     0     0 0.000e+00 0.000e+00
       0 52690727     0 1.871e+00 -1.788e+00 -1.500e+01 1.74060366275597093296073e-09 4.868e-01 4.717e+02 2.611e+01 -1.498e+02     0     0     2    11    13     1      0     0     0     0 0.000e+00 0.000e+00       0 52690727     0 1.871e+00 -1.788e+00 -1.500e+01 1.72814732370858623928381e-09 4.728e-01 -4.537e+02 -1.691e+01 1.425e+02     0     1    14    11     0     0      0     0     0     0 0.000e+00 0.000e+00
       0 52931923     0 1.430e+00 2.443e+00 -1.500e+01 1.95489047348069359220427e-09 4.856e-01 4.520e+02 -5.568e+01 1.312e+02     0     0    13     6    12     0      0     0     0     0 0.000e+00 0.000e+00       0 52931923     0 1.430e+00 2.443e+00 -1.500e+01 2.02475441799735469383966e-09 4.628e-01 -4.650e+02 4.712e+01 -1.264e+02     0     1     1    17    15     0      0     1     0     0 0.000e+00 0.000e+00
       0 52964177     0 -1.103e+00 3.205e+00 -1.500e+01 1.67781680326887045573034e-09 4.974e-01 4.622e+02 8.032e+01 -5.120e+01     0     0     7    10    10     0      0     0     0     0 0.000e+00 0.000e+00       0 52964177     0 -1.103e+00 3.205e+00 -1.500e+01 1.65119160870887373632766e-09 5.171e-01 -4.576e+02 -6.855e+01 3.552e+01     0     1    10     9    16     0      0     0     0     0 0.000e+00 0.000e+00
       0 52982911     0 4.525e-01 4.197e+00 -1.500e+01 1.74125349369120228229515e-09 4.682e-01 4.654e+02 8.625e+00 -1.202e+02     0     0     2    15    22     1      0     0     0     0 0.000e+00 0.000e+00       0 52982911     0 4.525e-01 4.197e+00 -1.500e+01 1.76629345767756698876386e-09 4.846e-01 -4.588e+02 -1.760e+01 1.402e+02     0     1    14    11     0     0      0     0     0     0 0.000e+00 0.000e+00
       0 26924098     0 1.215e+00 -3.507e-01 -1.500e+01 2.32437400279394956404208e-07 4.737e-01 4.558e+02 -9.774e+01 1.647e+02     0     0    12    18     9     0      0     0     0     0 0.000e+00 0.000e+00       0 53005488     0 1.762e+00 2.771e+00 -1.500e+01 2.23187260021742523945469e-08 5.032e-01 -4.538e+02 -2.741e+01 1.924e+02     0     1    14    21    18     0      0     0     0     0 0.000e+00 0.000e+00
       0 53074643     0 2.649e+00 -7.405e-01 -1.500e+01 2.32571342766385956006445e-09 4.848e-01 -4.527e+02 8.988e+01 -1.032e+01     0     1     4    24    11     0      0     0     0     0 0.000e+00 0.000e+00       0 53074643     0 2.649e+00 -7.405e-01 -1.500e+01 2.36888535062360964595518e-09 4.834e-01 4.717e+02 -7.618e+01 1.335e+00     0     0     9     0     1     1      0     2     0     0 0.000e+00 0.000e+00
       0 53129909     0 -1.190e+00 2.010e+00 -1.500e+01 1.68833636696021065966565e-09 4.825e-01 4.760e+02 5.856e+01 -2.261e+01     0     0     6    18    23     1      0     0     0     0 0.000e+00 0.000e+00       0 53129909     0 -1.190e+00 2.010e+00 -1.500e+01 1.64813872639897300000680e-09 4.627e-01 -4.602e+02 -4.970e+01 1.972e+01     0     1    10     3    20     0      0     0     0     0 0.000e+00 0.000e+00
       0 53281769     0 -1.762e+00 4.958e-01 -1.500e+01 1.63954293505143993366395e-09 5.029e-01 4.540e+02 7.425e+01 -9.119e+01     0     0     6     4    13     0      0     0     0     0 0.000e+00 0.000e+00       0 53281769     0 -1.762e+00 4.958e-01 -1.500e+01 1.64664760368360789580923e-09 4.746e-01 -4.604e+02 -7.484e+01 7.653e+01     0     1    10    19    23     0      0     0     0     0 0.000e+00 0.000e+00
       0 53289144     0 -3.656e+00 1.310e-01 -1.500e+01 1.74408910078016288555539e-09 4.991e-01 -4.772e+02 -3.547e+01 1.434e+02     0     1    14    12     1     1      0     0     0     0 0.000e+00 0.000e+00       0 53289144     0 -3.656e+00 1.310e-01 -1.500e+01 1.70692060987974154951905e-09 4.728e-01 4.561e+02 4.565e+01 -1.581e+02     0     0     2    12     4     0      0     0     0     0 0.000e+00 0.000e+00
       0 53333447     0 1.893e-01 1.884e+00 -1.500e+01 1.86785714318495128907094e-09 5.208e-01 -4.714e+02 -7.726e+01 1.325e+02     0     1    14     9    19     1      0     0     0     0 0.000e+00 0.000e+00       0 53333447     0 1.893e-01 1.884e+00 -1.500e+01 1.63454137045971609483116e-09 5.152e-01 4.654e+02 2.029e+01 5.692e+01     0     0    10    11    21     1      0     0     0     0 0.000e+00 0.000e+00
       0 53514098     0 -5.563e-01 7.665e-01 -1.500e+01 1.67944168174668159286032e-09 5.140e-01 -4.670e+02 -7.116e-01 3.265e+01     0     1    10     5    15     1      0     1     0     0 0.000e+00 0.000e+00       0 53514098     0 -5.563e-01 7.665e-01 -1.500e+01 1.69726914341021933880256e-09 5.003e-01 4.772e+02 8.385e+00 -4.167e+01     0     0     6    10    22     1      0     1     0     0 0.000e+00 0.000e+00
       0 53672960     0 1.125e-01 -5.991e-01 -1.500e+01 1.81140582276996528774851e-09 4.688e-01 4.515e+02 -5.246e+01 -3.925e+01     0     0     5    16     3     0      0     0     0     0 0.000e+00 0.000e+00       0 53672960     0 1.125e-01 -5.991e-01 -1.500e+01 1.82801583500875903286399e-09 4.642e-01 -4.522e+02 6.205e+01 2.259e+01     0     1     9     6     0     0      0     0     0     0 0.000e+00 0.000e+00
       0 54110197     0 -2.768e+00 4.747e+00 -1.500e+01 1.71602415416336412974790e-09 4.668e-01 -4.620e+02 -6.351e+01 -2.514e+01     0     1     6    18    19     0      0     0     0     0 0.000e+00 0.000e+00       0 54110197     0 -2.768e+00 4.747e+00 -1.500e+01 1.73606891555273905122939e-09 5.020e-01 4.610e+02 6.277e+01 2.860e+01     0     0    10     8    14     0      0     0     0     0 0.000e+00 0.000e+00
       0 54418255     0 -1.701e+00 -5.319e+00 -1.500e+01 1.72129108953238079383895e-09 4.655e-01 4.629e+02 2.917e+01 -1.141e+01     0     0     6    21    14     0      0     0     0     0 0.000e+00 0.000e+00       0 54418255     0 -1.701e+00 -5.319e+00 -1.500e+01 1.67419026746097670828995e-09 4.800e-01 -4.562e+02 -2.671e+01 2.139e+01     0     1    10     6     3     0      0     0     0     0 0.000e+00 0.000e+00
       0 54460384     0 4.223e-01 9.306e-01 -1.500e+01 1.73117272631283982524696e-09 4.856e-01 4.637e+02 -9.972e+01 -1.269e+02     0     0     0    18    18     0      0     0     0     0 0.000e+00 0.000e+00       0 54460384     0 4.223e-01 9.306e-01 -1.500e+01 1.77037490700139946468395e-09 5.009e-01 -4.632e+02 1.124e+02 1.387e+02     0     1    12     7    24     0      0     0     0     0 0.000e+00 0.000e+00
       0 54486009     0 5.129e+00 1.834e+00 -1.500e+01 1.76815502570423292101004e-09 5.203e-01 4.613e+02 -1.353e+02 -6.314e+00     0     0     4    21    17     0      0     0     0     0 0.000e+00 0.000e+00       0 54486009     0 5.129e+00 1.834e+00 -1.500e+01 1.77296358926378621114279e-09 5.143e-01 -4.562e+02 1.360e+02 -5.653e+00     0     1     4    21    17     0      0     0     0     0 0.000e+00 0.000e+00
       0 54699867     0 -2.981e+00 -1.098e+00 -1.500e+01 1.69316977268872996910895e-09 5.126e-01 4.620e+02 -2.047e+01 -1.178e+02     0     0     1    23     3     0      0     0     0     0 0.000e+00 0.000e+00       0 54699867     0 -2.981e+00 -1.098e+00 -1.500e+01 1.66475684508738176284866e-09 4.696e-01 -4.512e+02 1.458e+01 1.066e+02     0     1    13     4     5     0      0     0     0     0 0.000e+00 0.000e+00
       0 54974378     0 1.048e+00 8.031e-02 -1.500e+01 1.61018098376338345109158e-09 4.699e-01 4.502e+02 6.492e+01 2.602e+01     0     0    10     9     5     0      0     0     0     0 0.000e+00 0.000e+00       0 54974378     0 1.048e+00 8.031e-02 -1.500e+01 1.73626281353833276005325e-09 4.849e-01 -4.642e+02 -1.532e+02 4.076e+01     0     1    11    14     2     0      0     0     0     0 0.000e+00 0.000e+00
